route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q46,QV_D3-Sunday,QV_D3-Sunday-126300_MISC_218,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529962,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-119300_MISC_163,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34530071,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-120300_MISC_181,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34530094,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-121300_MISC_193,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34530060,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-122300_MISC_188,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34530102,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-123300_Q46_603,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529961,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-124300_MISC_204,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34530090,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-125300_MISC_170,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34530081,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-111400_MISC_170,KEW GARDENS QUEENS BL via UNION,1,34530081,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-102300_Q46_603,KEW GARDENS QUEENS BL via UNION,1,34529960,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-118100_MISC_188,KEW GARDENS QUEENS BL via UNION,1,34530102,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-103200_MISC_162,KEW GARDENS QUEENS BL via UNION,1,34530069,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-107400_MISC_156,KEW GARDENS QUEENS BL via UNION,1,34529959,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-106600_MISC_161,KEW GARDENS QUEENS BL via UNION,1,34529895,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-112400_MISC_218,KEW GARDENS QUEENS BL via UNION,1,34529962,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-104000_MISC_163,KEW GARDENS QUEENS BL via UNION,1,34530071,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-105700_MISC_181,KEW GARDENS QUEENS BL via UNION,1,34530094,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-101500_MISC_170,KEW GARDENS QUEENS BL via UNION,1,34530081,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-113400_MISC_162,KEW GARDENS QUEENS BL via UNION,1,34530069,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-109400_MISC_159,KEW GARDENS QUEENS BL via UNION,1,34530032,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-114400_MISC_163,KEW GARDENS QUEENS BL via UNION,1,34530071,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-115400_MISC_181,KEW GARDENS QUEENS BL via UNION,1,34530094,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-116400_MISC_161,KEW GARDENS QUEENS BL via UNION,1,34529895,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-117300_MISC_193,KEW GARDENS QUEENS BL via UNION,1,34530060,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-110400_MISC_204,KEW GARDENS QUEENS BL via UNION,1,34530090,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-108400_MISC_201,KEW GARDENS QUEENS BL via UNION,1,34530029,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-056400_Q46_602,KEW GARDENS QUEENS BL via UNION,1,34529863,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-052500_MISC_116,KEW GARDENS QUEENS BL via UNION,1,34529898,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-053500_MISC_107,KEW GARDENS QUEENS BL via UNION,1,34529857,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-046500_Q46_602,KEW GARDENS QUEENS BL via UNION,1,34529863,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-055500_MISC_129,KEW GARDENS QUEENS BL via UNION,1,34529969,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-054500_MISC_149,KEW GARDENS QUEENS BL via UNION,1,34529866,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-051500_MISC_143,KEW GARDENS QUEENS BL via UNION,1,34529865,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-049500_MISC_136,KEW GARDENS QUEENS BL via UNION,1,34529864,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-050500_MISC_123,KEW GARDENS QUEENS BL via UNION,1,34529848,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-047500_MISC_118,KEW GARDENS QUEENS BL via UNION,1,34529840,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-048500_MISC_133,KEW GARDENS QUEENS BL via UNION,1,34529890,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-057200_MISC_151,KEW GARDENS QUEENS BL via UNION,1,34529867,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-058100_MISC_152,KEW GARDENS QUEENS BL via UNION,1,34529995,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-058900_MISC_133,KEW GARDENS QUEENS BL via UNION,1,34529890,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-059800_MISC_136,KEW GARDENS QUEENS BL via UNION,1,34529864,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-060600_MISC_114,KEW GARDENS QUEENS BL via UNION,1,34529989,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-064000_MISC_149,KEW GARDENS QUEENS BL via UNION,1,34529866,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-071700_MISC_143,KEW GARDENS QUEENS BL via UNION,1,34529865,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-119800_MISC_204,KEW GARDENS QUEENS BL via UNION,1,34530090,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-094900_MISC_154,KEW GARDENS QUEENS BL via UNION,1,34530023,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-099800_MISC_159,KEW GARDENS QUEENS BL via UNION,1,34530032,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-104900_MISC_154,KEW GARDENS QUEENS BL via UNION,1,34530023,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-138900_MISC_207,KEW GARDENS QUEENS BL via UNION,1,34530082,Q460024
Q46,QV_D3-Sunday,QV_D3-Sunday-053700_MISC_133,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529890,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-054600_MISC_136,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529864,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-055400_MISC_123,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529848,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-056300_MISC_143,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529865,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-057100_MISC_116,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529898,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-058000_MISC_107,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529857,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-058800_MISC_149,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529866,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-059800_MISC_129,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529969,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-060800_Q46_602,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529863,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-061800_MISC_151,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529867,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-062800_MISC_152,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529995,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-063700_MISC_133,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529890,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-064600_MISC_136,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529864,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-065400_MISC_114,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529989,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-066300_MISC_143,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529865,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-067100_MISC_157,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529993,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-068000_MISC_107,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529857,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-068800_MISC_149,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529866,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-069700_MISC_160,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34530015,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-080700_MISC_132,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529958,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-093900_MISC_191,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529999,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-091700_MISC_161,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529895,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-095400_MISC_175,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34530038,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-094700_MISC_139,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34530027,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-093200_MISC_137,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34530028,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-092400_Q46_602,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529957,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-090900_MISC_187,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34530053,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-090200_MISC_132,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529958,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-089400_MISC_184,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34530067,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-103900_MISC_191,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529999,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-104700_MISC_159,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34530032,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-105600_MISC_204,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34530090,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-106400_MISC_170,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34530081,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-107300_Q46_603,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529960,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-108100_MISC_162,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34530069,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-109000_MISC_163,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34530071,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-109800_MISC_154,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34530023,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-110700_MISC_181,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34530094,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-111500_MISC_161,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529895,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-112400_MISC_156,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529959,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-113300_MISC_201,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34530029,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-114100_MISC_159,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34530032,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-114900_MISC_204,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34530090,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-115800_MISC_170,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34530081,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-116600_MISC_218,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529962,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-117500_MISC_185,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34529899,Q460317
Q46,QV_D3-Sunday,QV_D3-Sunday-118300_MISC_162,LAKE SUCCESS LIJ HOSPITAL via UNION,0,34530069,Q460317
Q27,QV_D3-Sunday,QV_D3-Sunday-024900_MISC_102,CAMBRIA HEIGHTS 120 AV,1,34529873,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-027900_MISC_103,CAMBRIA HEIGHTS 120 AV,1,34529892,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-030900_Q27_403,CAMBRIA HEIGHTS 120 AV,1,34529874,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-033900_Q27_402,CAMBRIA HEIGHTS 120 AV,1,34529877,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-036900_MISC_102,CAMBRIA HEIGHTS 120 AV,1,34529873,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-031000_MISC_102,FLUSHING MAIN ST STATION,0,34529873,Q270040
Q27,QV_D3-Sunday,QV_D3-Sunday-032500_Q27_401,FLUSHING MAIN ST STATION,0,34529880,Q270040
Q27,QV_D3-Sunday,QV_D3-Sunday-034000_MISC_103,FLUSHING MAIN ST STATION,0,34529892,Q270040
Q27,QV_D3-Sunday,QV_D3-Sunday-035500_MISC_115,FLUSHING MAIN ST STATION,0,34529881,Q270040
Q27,QV_D3-Sunday,QV_D3-Sunday-039400_Q27_404,FLUSHING MAIN ST STATION,0,34529903,Q270040
Q27,QV_D3-Sunday,QV_D3-Sunday-038900_Q27_401,CAMBRIA HEIGHTS 120 AV,1,34529880,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-040400_MISC_103,CAMBRIA HEIGHTS 120 AV,1,34529892,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-041900_MISC_115,CAMBRIA HEIGHTS 120 AV,1,34529881,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-043100_Q27_403,CAMBRIA HEIGHTS 120 AV,1,34529874,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-046000_Q27_404,CAMBRIA HEIGHTS 120 AV,1,34529903,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-048300_MISC_126,CAMBRIA HEIGHTS 120 AV,1,34529884,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-049800_MISC_131,CAMBRIA HEIGHTS 120 AV,1,34529891,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-051900_Q27_407,JAMAICA AV,1,34529886,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-052600_Q27_406,CAMBRIA HEIGHTS 120 AV,1,34529940,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-054700_MISC_142,JAMAICA AV,1,34529887,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-055400_MISC_139,CAMBRIA HEIGHTS 120 AV,1,34529934,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-056800_MISC_119,CAMBRIA HEIGHTS 120 AV,1,34529878,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-058200_MISC_109,CAMBRIA HEIGHTS 120 AV,1,34529907,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-058800_Q27_404,JAMAICA AV,1,34529903,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-060000_MISC_108,JAMAICA AV,1,34529932,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-060600_MISC_127,CAMBRIA HEIGHTS 120 AV,1,34529902,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-061800_Q27_407,CAMBRIA HEIGHTS 120 AV,1,34529886,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-062400_MISC_131,JAMAICA AV,1,34529891,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-063600_Q27_405,JAMAICA AV,1,34529883,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-064200_MISC_140,CAMBRIA HEIGHTS 120 AV,1,34529889,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-064800_Q27_408,JAMAICA AV,1,34529930,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-065400_MISC_142,CAMBRIA HEIGHTS 120 AV,1,34529887,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-066600_MISC_144,CAMBRIA HEIGHTS 120 AV,1,34529888,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-067200_MISC_155,JAMAICA AV,1,34529991,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-068400_MISC_139,JAMAICA AV,1,34529934,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-069000_MISC_118,CAMBRIA HEIGHTS 120 AV,1,34529936,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-069600_MISC_159,JAMAICA AV,1,34529998,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-070800_MISC_109,JAMAICA AV,1,34529907,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-072000_Q27_404,JAMAICA AV,1,34529906,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-072600_Q27_403,CAMBRIA HEIGHTS 120 AV,1,34529933,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-073800_MISC_161,CAMBRIA HEIGHTS 120 AV,1,34530013,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-074400_Q27_405,JAMAICA AV,1,34529883,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-075000_MISC_163,CAMBRIA HEIGHTS 120 AV,1,34529944,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-075600_Q27_408,JAMAICA AV,1,34529930,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-076200_Q27_407,CAMBRIA HEIGHTS 120 AV,1,34529905,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-076900_Q27_402,JAMAICA AV,1,34529901,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-077700_MISC_128,CAMBRIA HEIGHTS 120 AV,1,34529942,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-078400_MISC_165,JAMAICA AV,1,34530034,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-079200_MISC_155,CAMBRIA HEIGHTS 120 AV,1,34529991,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-079900_MISC_144,JAMAICA AV,1,34529888,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-080700_MISC_159,CAMBRIA HEIGHTS 120 AV,1,34529998,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-081400_Q27_409,JAMAICA AV,1,34529949,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-082200_Q27_406,CAMBRIA HEIGHTS 120 AV,1,34529941,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-082900_MISC_118,JAMAICA AV,1,34529936,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-083700_Q27_404,CAMBRIA HEIGHTS 120 AV,1,34529906,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-085200_MISC_162,CAMBRIA HEIGHTS 120 AV,1,34530020,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-085900_MISC_123,JAMAICA AV,1,34530007,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-086700_MISC_146,CAMBRIA HEIGHTS 120 AV,1,34529938,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-087400_MISC_173,JAMAICA AV,1,34529935,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-088200_MISC_147,CAMBRIA HEIGHTS 120 AV,1,34529947,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-088900_MISC_163,JAMAICA AV,1,34529944,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-089700_MISC_185,CAMBRIA HEIGHTS 120 AV,1,34530075,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-090400_Q27_407,JAMAICA AV,1,34529905,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-091200_MISC_152,CAMBRIA HEIGHTS 120 AV,1,34530040,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-091900_MISC_128,JAMAICA AV,1,34529942,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-094200_MISC_192,CAMBRIA HEIGHTS 120 AV,1,34529996,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-095700_Q27_408,CAMBRIA HEIGHTS 120 AV,1,34529946,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-096400_Q27_406,JAMAICA AV,1,34529941,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-097200_Q27_409,CAMBRIA HEIGHTS 120 AV,1,34529950,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-097900_Q27_405,JAMAICA AV,1,34529937,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-098700_MISC_173,CAMBRIA HEIGHTS 120 AV,1,34529935,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-099400_MISC_158,JAMAICA AV,1,34530063,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-100200_MISC_145,CAMBRIA HEIGHTS 120 AV,1,34530042,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-100900_MISC_146,JAMAICA AV,1,34529938,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-101700_MISC_199,CAMBRIA HEIGHTS 120 AV,1,34529945,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-102400_MISC_147,JAMAICA AV,1,34529947,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-103200_MISC_202,CAMBRIA HEIGHTS 120 AV,1,34530014,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-103900_MISC_185,JAMAICA AV,1,34530075,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-104700_MISC_188,CAMBRIA HEIGHTS 120 AV,1,34530058,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-105400_MISC_152,JAMAICA AV,1,34530040,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-106200_MISC_190,CAMBRIA HEIGHTS 120 AV,1,34530066,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-106900_Q27_410,JAMAICA AV,1,34529951,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-107700_MISC_210,CAMBRIA HEIGHTS 120 AV,1,34529943,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-108400_MISC_192,JAMAICA AV,1,34529996,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-109200_MISC_166,CAMBRIA HEIGHTS 120 AV,1,34529939,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-109900_Q27_408,JAMAICA AV,1,34529946,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-110700_MISC_158,CAMBRIA HEIGHTS 120 AV,1,34530063,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-111400_Q27_409,JAMAICA AV,1,34529950,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-112200_MISC_176,CAMBRIA HEIGHTS 120 AV,1,34530045,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-112900_MISC_167,JAMAICA AV,1,34530077,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-113700_MISC_217,CAMBRIA HEIGHTS 120 AV,1,34530046,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-114400_MISC_216,JAMAICA AV,1,34530044,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-115200_MISC_184,CAMBRIA HEIGHTS 120 AV,1,34530098,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-115900_MISC_199,CAMBRIA HEIGHTS 120 AV,1,34529945,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-116700_MISC_178,CAMBRIA HEIGHTS 120 AV,1,34530055,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-117400_MISC_202,JAMAICA AV,1,34530014,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-118200_MISC_189,CAMBRIA HEIGHTS 120 AV,1,34529952,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-119000_MISC_183,CAMBRIA HEIGHTS 120 AV,1,34530097,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-119800_MISC_186,CAMBRIA HEIGHTS 120 AV,1,34530099,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-120600_MISC_210,JAMAICA AV,1,34529943,Q270055
Q27,QV_D3-Sunday,QV_D3-Sunday-121400_Q27_410,CAMBRIA HEIGHTS 120 AV,1,34529948,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-122300_MISC_166,CAMBRIA HEIGHTS 120 AV,1,34529939,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-123200_MISC_167,CAMBRIA HEIGHTS 120 AV,1,34530077,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-125900_MISC_176,CAMBRIA HEIGHTS 120 AV,1,34530045,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-126900_MISC_217,CAMBRIA HEIGHTS 120 AV,1,34530046,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-128900_MISC_197,CAMBRIA HEIGHTS 120 AV,1,34530106,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-130900_MISC_189,CAMBRIA HEIGHTS 120 AV,1,34529952,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-131900_MISC_183,CAMBRIA HEIGHTS 120 AV,1,34530097,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-133900_Q27_410,CAMBRIA HEIGHTS 120 AV,1,34529948,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-134900_MISC_206,CAMBRIA HEIGHTS 120 AV,1,34530076,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-136400_MISC_195,CAMBRIA HEIGHTS 120 AV,1,34530065,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-137900_MISC_212,CAMBRIA HEIGHTS 120 AV,1,34530114,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-139400_MISC_213,CAMBRIA HEIGHTS 120 AV,1,34530115,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-142400_MISC_204,CAMBRIA HEIGHTS 120 AV,1,34530103,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-144400_MISC_203,CAMBRIA HEIGHTS 120 AV,1,34530100,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-150900_MISC_212,CAMBRIA HEIGHTS 120 AV,1,34530114,Q270039
Q27,QV_D3-Sunday,QV_D3-Sunday-127700_Q27_410,FLUSHING MAIN ST STATION,0,34529948,Q270040
